FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
1750	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1751	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1752	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1753	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1754	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1755	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1756	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1757	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1758	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1759	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1760	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1761	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1762	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1763	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1764	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1765	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1766	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1767	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1768	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1769	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1770	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1771	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1772	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1773	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1774	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1775	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1776	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1777	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1778	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1779	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1780	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1781	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1782	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1783	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1784	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1785	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1786	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1787	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1788	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1789	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1790	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1791	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1792	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1793	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1794	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1795	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1796	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1797	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1798	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1799	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1800	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1801	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1802	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1803	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1804	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1805	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1806	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1807	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1808	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1809	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1810	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1811	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1812	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1813	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1814	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1815	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1816	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1817	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1818	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1819	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1820	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1821	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1822	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1823	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1824	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1825	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1826	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1827	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1828	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1829	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1830	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1831	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1832	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1833	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1834	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1835	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1836	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1837	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1838	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1839	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1840	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1841	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1842	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1843	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1844	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1845	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1846	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1847	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1848	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1849	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1850	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1851	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1852	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1853	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1854	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1855	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1856	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1857	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1858	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1859	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1860	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1861	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1862	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1863	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1864	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1865	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1866	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1867	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1868	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1869	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1870	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1871	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1872	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1873	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1874	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1875	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1876	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1877	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1878	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1879	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1880	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1881	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1882	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1883	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1884	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
1885	-7.10500e+32	-8.94300e+32	-9.61400e+32	-8.28100e+35	-4.58000e+33	-5.56100e+33	-1.31000e+32	-1.32900e+33	-1.01600e+34	-4.54300e+32	-8.52882e+34
